9.0090692900973,9.50151464097656,7.17596458403142,6.81204872703549,8.2768229601176,7.69572037491283,7.60173831681757,6.05418852289544,7.5059353417889,7.75007970765641,8.10384654121153,7.07597118530756,8.56783717921774,8.60612698916144,7.8305464664008,7.95442778749694,7.1728356578449,7.70780622180515,8.10154718843448,7.80939828644175,8.88784557952584,8.40045541729442,8.42431821441663,8.21302552113318,8.04521192006345,7.16909249562837,8.01794481661637,7.49243675638886,7.58980153086704,8.31458644292468,6.96284741937409,7.98606682803505,9.53988848605807,8.82612067457155,6.38250671713975,8.09706920646249,8.92828764123998,8.44876070288011,8.62984062125301,8.38179026493713,7.0361720742572,9.23025890385141,8.60278579355642,6.95141953427973,7.35294896080722,9.1402428010923,6.56646353549331,7.73401614630107,8.98493798510572,7.46965645951714,8.44789852942171,8.37458562804994,7.4819564913327,9.14096183429772,7.91725317653084,7.93752703340996,8.31203222762786,7.68512753936383,8.48975505041787,8.26028676503391,7.36911134981662,7.54402428851182,8.75562858000565,8.95922302805305,8.84654071208539,8.65000892195332,6.34941001001747,7.9144495426655,8.58138899960042,7.3796977760691,7.62054347264215,8.63400249860651,7.52129620734036,7.8262108714157,7.85683681445948,8.60087993605848,9.03013316485514,7.43207166913262,7.62558780583044,7.79370975573864,7.73195180691228,7.17275894896183,7.80717190328496,8.2305050739236,7.79393525140215,8.77280537745669,7.27308240445773,8.58507076524697,7.66111143793061,8.94305458908311,8.00241623139669,8.68066882902277,8.10377637260876,7.87853969482468,7.75085945765827,9.11128220663331,8.06629903794725,8.47950962902391,7.94098835221863,8.97952852856107,8.39625857145329,8.74582310897881,8.95604571488758,8.79294705236775,7.76055927891944,8.37610957664413,7.65115277964395,7.87956140538101,8.7642262553917,8.40162658087585,7.29713891337776,8.4062454210851,7.79027227720754,8.02707005615708,6.75399512158133,8.8303129677951,7.72626964142363,8.86106584905932,7.64664293723832,8.36855828584605,8.06294227710308,8.36223969967469,9.44101559125091,8.98311064824434,8.17660153540011,7.82318601728013,8.49602967422359,8.324102446255,8.69737760895795,8.69898856914078,8.29809376792288,7.75239369839398,7.91070902886623,8.46885527356361,7.90129868545286,7.94526175509299,7.96776773202451,8.53815287170783,7.17295309483624,7.64814784493979,8.195041784914,8.87017785988254,7.85774515506995,8.35412243430326,8.44303073197476,8.33366842020101,7.43674857695162,8.43314855755167,7.59858836299689,8.77031907486417,8.21325376719612,7.69470962153931,7.66665103812362,8.18673409425456,6.929306657114,8.10225064596457,9.61927663228692,8.04250275271156,8.93435280095847,7.19454580553834,7.60083930068892,8.29222977158613,7.5195948440398,7.13071890642676,6.92856667800262,8.66091018399539,8.97080058618807,7.11537741516986,8.80371358701829,8.93257995584716,8.43196830031718,8.0418769539372,7.79382452149896,7.40314273686836,8.35064108174276,7.50549578038625,8.72219693747245,8.24142107084412,7.56432723123115,7.94663432123872,8.93994491636482,8.0058365620605,6.96378980963635,7.67836654446864,8.59910458599627,8.64951661940224,7.48189432244381,7.55947944212819,8.93465028828913,6.95119716488911,8.22545255135523,7.19436418443429,6.82646880237779,8.48761417027215,7.88731045641433,7.62573348553787,7.75148407304346,8.69039518171149,8.07731165398721,7.75786608659272,8.33409496808373,7.17655731886319,7.7022676984611,7.87868710341463,6.48864373444945,7.66259989628017,8.44379879743024,8.35346194891213,8.04563895556691,8.15289903086008,8.43932817925389,7.78262854025749,7.70795870027563,8.187610793231,7.0286857334799,8.26271171323257,7.87940449473377,8.07331487227642,8.14834172180147,8.33712891989011,7.05034371978204,8.71241897289213,7.13389883541935,7.74697978689005,7.22966537899547,8.67043503883886,8.1370443899353,8.05764791308679,7.88610317049094,7.87166134210293,6.56962164082683,8.16140977951524,7.85084778535796,9.21292953991571,7.63103080543647,7.19309911278668,8.75794313624039,8.32819355946764,7.76293517130783,7.12555461279692,8.69225355200674,7.67966861206804,7.8171391045246,7.96003692294302,7.70294878109337,6.63736157872189,7.8024513875515,9.15301052669989,7.77870030125884,8.01184266790605,8.91107427629591,7.22805352663893,6.88478871800648,8.14530398694032,8.49010015344192,7.19782034762682,7.97848927983808,7.83502086113296,8.90166012681062,7.89583076030484,8.26066573255297,8.13361671827735,7.81568647974003,7.94188970994252,7.04686471402049,8.64229592719309,8.48268576595438,8.44767871007034,8.23703085307194,7.74292935969617,8.74286323783908,7.62511720949045,7.3438812281456,8.11061219563674,8.13362807693457,8.59214693411043,8.89133727632747,7.73720784857967,7.5558738319141,7.012310683855,7.70393953676612,8.45379422140524,7.43117906120009,7.0990731988125,8.32522458983873,8.51976012325413,7.94961306670714,8.46786862020588,7.24019146062701,7.46591132800042,8.73508045975935,7.38385539291203,7.70368754057794,8.04682281764076,7.96913294639215,7.64249919370194,7.09360396466952,8.41026168437073,8.18546332119783,7.31427915310189,7.72058327487373,5.60005591484042,7.75034360017816,8.79687843510503,9.49655890992276,8.07534576686618,8.4643603050688,7.55916365709733,8.27142386799552,8.15092509136641,8.06542623125672,8.21725904084401,8.39626229484002,7.59843246318577,9.1515216802622,9.74790301733376,7.90091745086874,8.87223943078263,7.63176220779713,7.2608331022873,7.93306675848587,8.05988425479406,8.34888204966361,7.68656789404552,7.52279834060775,8.84554327774424,8.73735233602995,8.42868294295706,8.80407479259352,8.75823338539466,8.43437778043623,8.08328423475222,8.93941169720065,8.15560472675846,8.66308130822276,8.01468830940405,6.8970966639369,8.55469444682247,8.03964161371737,7.426232102233,7.34539074001717,8.41662027454969,7.59683933893362,7.97133663267327,9.09393495449415,7.88079250407934,7.82553152775593,9.31847706067542,8.35271957950345,9.16811512355378,8.36578497171543,9.02757129487025,8.39775823677272,7.45182825483238,7.91166676563426,8.30976673226946,7.04254340069384,8.4840993432201,8.43881589110982,8.26018700317739,7.68855558253122,8.25656303580091,7.88788737976706,8.46365512470476,8.41577803793604,6.42153686527863,7.47441751239198,8.63973678343752,8.24070147715563,8.73149327434457,7.82185079444016,9.44502911877436,8.72440231697542,7.4245762318341,8.8823325916311,8.08707161783164,8.58063827255609,7.09258522931107,7.62016986912393,7.87259126992019,8.03007324108183,6.87246816775727,8.03215826787137,7.55376166391436,7.25947091537421,7.71624259740583,7.48690771383253,7.71462976667799,8.30847100914409,7.68596317235236,7.65674996415848,7.47738970937434,9.24814712963165,8.87410651482524,8.7432776814291,7.65241794690293,7.92915349060043,6.42744536158069,9.11790388985566,7.92129413707154,8.45627475567668,6.75126076858847,8.64842379791545,9.35371837974629,7.39909302111124,7.86660351867571,8.68689807607697,8.50134322301437,7.47062926948788,8.73301263656956,7.5973598433127,7.36974158510702,8.73202486438343,7.03317878539622,8.17799524619062,8.84180784236711,8.79375214897684,7.6676977300213,7.64376806750043,8.23111968733536,8.42236751597754,9.12956783033535,8.23142127328398,8.59676039662147,8.53002392446326,8.67793509265597,8.0702147458639,8.63307771332124,7.36037845712627,7.12578137178017,7.76921261556347,8.7764852581874,7.87897093176084,7.74313991137161,7.73231796070959,8.13884409293147,7.8868358628074,7.95222996508749,7.5944718757812,8.51698173618252,7.82576933742797,8.68441813739258,8.22558213402512,8.24092583459231,7.79379696829135,9.35906823424378,8.4747680508997,7.74924522652016,6.6199249556612,7.88717161628672,8.03336787516379,7.73974244338255,8.03147605468311,7.82294942218442,8.23869730276404,6.71287668649231,8.92818692382537,6.54464447623706,8.38647444325496,7.94161203976854,8.24707596424924,8.16921240561333,8.70108585744102,9.07195920467219,7.65851993185184,7.88797953929264,8.69924619927389,8.30652082856929,7.24190688832921,7.05476675465433,8.46969078528171,7.77195312595506,7.98527492803397,8.70851382610286,8.61831379292567,6.24728914817125,8.44585394748026,7.31664817402684,7.77315542652315,8.02099093110862,8.34097372265162,7.32070350150383,7.27853725075726,7.55611882142824,7.77841637165085,8.48030387827406,8.65164661758796,8.04131470578677,7.93201346081018,8.07091502442455,7.00863999796037,8.15703197521007,6.91021109284214,7.98880843619533,8.00636792032826,7.08372946846301,8.82004050013732,6.33011295438253,8.16246841338527,8.75222014292793,8.31775080918802,7.22942538463187,7.34859571549377,8.49117357150109,9.01864457296391,9.04774838384384,7.54105792596443,7.4332423142422,8.67715065172583,8.25016957133315,9.12499159753376,8.42771512624365,7.55722052677682,8.86499523054478,8.22283412890517,7.37408199183306,8.40644710122343,7.58468268774351,8.66838958743989,7.22921697506122,8.46749152581524,7.63239112973708,7.9193545268983,8.50228244734928,6.85468488828632,7.51526780899496,7.31369814271244,7.95474212946554,7.82962534563087,7.24175284497261,8.20524288361455,6.99765992572287,8.27680652348649,8.65865992862588,7.44601261973568,7.83728014567509,8.10135315957622,8.31203796597572,8.18662221349359,7.43457140071276,8.89572008235055,8.24775875845187,8.6669506818824,8.55605042145066,8.88251451638515,7.44798417983454,7.56286261927444,7.84842901343577,8.67212386240423,8.61502147663837,8.48602312830567,7.70109963427848,7.45209798758656,8.4834901715951,7.93233315343892,8.27772453923006,8.73297359921043,7.58218349134717,8.36166277987714,7.57934735956197,6.52083467284811,7.953375136677,8.76266522114639,8.18803413120239,8.57336204510344,7.64013951745915,7.13777272930734,7.30701532750079,8.28792288334088,7.73766115998308,8.84487157947681,7.17534254684943,8.68474214198756,8.00274641465639,8.35969722923349,8.54519922737379,9.02066492760682,8.30404070879889,7.73866917180315,8.06039776819722,7.53397558074345,7.60964915340484,8.37067617352736,7.34168758210932,7.62014923049065,7.80388174292931,7.95011612812118,7.66002195089314,7.40843425552641,8.06252006616469,8.77495296652002,7.93728513309914,7.25500395884678,6.25820449391218,7.14449963636956,8.70702518446037,7.35809496556835,8.29225635855352,7.76236313161221,8.08229704435947,7.59447312427951,7.62801474857206,8.70329524723832,7.92190855097228,7.80305788588683,7.39705807917728,7.73686385431245,8.03938967826907,7.8832168531351,8.37878177002107,8.7516013055751,9.63209276688516,8.38217535667302,8.83876733196848,9.08580222452843,7.99791562383901,7.30691760359898,9.17991286519263,9.14685809571904,7.24082387282397,8.42438008923138,9.27906083445361,7.94769758484643,8.21891658880935,7.89787105053351,7.2758383733798,8.7996178960781,8.69218031862751,7.33953472798475,8.80024535947414,6.88991926613996,7.16514992263406,8.08649486821491,7.90828588015402,8.85535254662512,7.64096436493356,7.65394787293803,8.21543377051,8.05563374535666,8.88087044125977,8.09680791180702,8.66204456570827,8.4142271647086,7.93049717341032,8.16765718809122,8.35582297142506,8.45238208825838,7.9549994494859,8.57092079201444,7.29896168943416,8.2449521449676,8.23271781019312,8.08156022837946,8.83449476094956,7.49011890146635,8.05040280975239,7.89419213135574,8.50483046906772,7.86303098501161,7.32858877914899,7.9947180922324,7.56041762726754,8.83991270271124,7.81477763118197,7.93783200523196,7.89823617049788,8.99515174699702,8.16939684515586,7.54107709535062,8.90559136240876,9.04477589480099,6.6704495896941,7.96628828391531,8.28778145775498,7.70622905397359,7.92005306654808,7.9630159480728,8.50198891181059,7.20741293904868,8.69473581550968,7.06857609912077,7.47488987019512,7.78316201527291,5.89346378896944,6.68158554433178,7.52577476497217,8.35462334059745,7.19164606587157,6.89992027452678,8.27714299870435,8.18298165532577,7.59370077084032,7.31241673393819,8.06754486283259,7.67070357714862,8.04729826622621,8.54763390876124,7.37374754067564,8.12777954201675,7.3879255749902,7.57578669999301,8.04707757701713,8.47278483434456,7.77332003126895,6.92618834931108,7.77405725736225,7.73952570423578,8.04173128600519,7.8950262363655,7.82819064609019,8.38937873933917,8.39366160304132,8.594746934037,8.7643074421382,9.11253304671676,7.77160517021278,9.10441048146531,8.18395039613348,8.63935433693372,8.38689495825043,9.67054931953622,7.19975191591529,8.1051486119667,9.03842569034542,9.10377726896995,8.6996749966883,7.86742569923676,7.40015246827603,8.49185901111641,8.58311607952079,8.54343271604418,7.55669933037723,8.42172421172992,7.67774967627671,7.97728976851636,8.41283811079554,7.20583548483736,8.90974094357521,8.25019377905114,6.98291544107291,7.63127596627142,7.43434264687029,7.76664610410377,8.84510414250365,8.51863727894947,8.45744096643529,8.37227029252665,7.64456578244994,8.57066302012238,8.10290883957229,7.55508165177973,8.7209052006346,8.35100136381933,7.49466341214835,8.04424340629613,7.03597610276137,8.28321139250677,7.07517013427554,7.84118951428509,7.99833849355569,7.60766414157715,7.82555219498419,8.67499197177158,7.89152978415815,7.53252226469627,7.82867405590101,8.19039837280549,7.25177864438142,7.6445143651296,9.07281403034935,7.71111211459008,7.98796112399443,7.91843151606955,9.04256894526116,7.68192179179294,8.11568830099328,7.90164607633374,8.2398670212056,8.14310621351719,7.92151535409134,8.06557801603328,8.42184176566832,7.2133249989546,8.00932342262384,8.06289765756311,7.3109058107429,7.42514529078737,8.25091508289203,8.0364049802374,8.69334787782315,8.0574719250286,7.78991025828808,7.94122078746598,8.26878996442037,7.97413919991114,6.80289656702548,7.69054121385137,7.67372464917221,7.99374800444431,7.09815975699942,8.12462226905715,7.74507002696328,6.75030696954264,6.83129852732613,7.84852937445621,7.72756146157646,6.53776442651005,7.71271336377374,6.73384639632837,8.43392187981509,8.54785247205063,8.83830206494552,8.10520382242794,8.27684381997956,8.67928623385967,8.70258539310899,8.19745663524233,8.82958326282563,7.77917498257186,8.35079618729729,7.73281510616137,8.66014654903293,8.61850257059573,8.54933603595057,8.74920760949176,8.98886709274017,8.2792047618634,8.64371552229915,8.53124689570034,8.66228741575067,7.28704212999302,7.21340158951028,7.22412812422175,8.96126519883288,8.18375211184889,8.64737071050503,9.0382578535141,8.50166946425028,6.69452445204414,7.71770564713803,7.72782211761285,8.05998430209378,7.79555060948105,8.07679888358929,8.19748240692402,9.19966987188518,8.39733427552965,8.41421643446912,7.06291136671597,8.90559695417825,8.57792860706226,6.66942226623234,8.07552759016823,8.40847287348196,7.88154950297502,7.28622845768852,8.05573848306352,6.91170298047231,9.43811233583073,8.76115535717757,7.15471830239159,9.65400065901707,8.73135389601495,7.76262664317857,7.28474580198667,8.41641464616254,7.74973033301344,7.69863821263757,6.99476738380176,9.21720482862945,8.60062934365852,7.99935666380789,8.71947739203589,8.85003018755356,8.32588390977027,8.07158066277045,7.17425496530191,8.43239421821806,8.78511890638535,7.92223177003487,7.9101634866446,7.82881542765033,8.20093804289804,8.14037646331286,8.27929806698212,7.53043477311309,8.71693249922945,6.84681886599971,8.24866295973705,7.71115780547286,8.31645747610741,8.54371018861046,7.46683989788713,8.37221924222122,8.54692325320658,7.50836308776151,8.35145459610632,9.3677521124392,8.18728968329964,8.75713899845292,7.74508840877292,7.40965659770825,7.97251126746626,8.51309901347667,7.42240328465299,8.22218057688681,8.4389670501331,8.88927902093566,7.53295063474669,8.60186424035835,7.72396760509964,8.582459323454,8.8843669338139,6.93833211987048,8.64218105556754,9.06343255386262,8.79602094254238,8.75999427974078,8.3573955990184,7.61621817445087,8.54611188783988,7.38521530698666,9.86896593752404,8.9594706839648,6.88192888766072,8.29440800752768,6.8422194319108,8.11016522753436,8.74017533572056,8.66271637946562,7.73911792412342,8.72970529008909,7.71868315960525,8.58517511968349,7.7158524347949,7.73524396622778,7.57946346331854,8.56638976613985,8.3673135896453,7.83564935866599,8.91168224841882,8.73424831899945,6.81395095936052,7.87356625879857,9.28185730199871,8.61370240264439,8.82883816951231,7.86563517092447,8.69825032584107,8.46596163649606,7.7197571654085,7.87898569056268,7.57143497429377,6.99932105251022,7.38075628973899,7.64172268824546,8.23709705749856,8.99887720842472,8.86568348681238,7.82590317167527,8.9446004596009,8.71039596533276,8.80617068163738,8.22870841761807,7.42016108212113,8.19082326221135,8.92204881851924,7.55251330858273,8.41747660441187,8.29269801287631,7.90255044817733,8.17250157438368,7.67504568613924,8.3351397077423,7.84010596350356,9.18637013990326,9.11367279926458,7.99741705168343,8.50455983476757,8.79275925642652,8.61597087107737,8.82383361578372,7.02088603263231,8.38260886663899,9.23483139600332,8.22859222873372,7.73881461091523,7.95688014613883,8.38945692604705,8.44804730125797,8.45308456473781,8.50994468980094,8.59798215569052,8.69896475763242,7.65624991663359,7.34643509090225,7.94165356653354,8.08705913493222,8.71270573707988,7.89401712627158,8.40360245523115,7.34696419562818,7.81745469135788,8.7699934870395,7.56684477114643,7.60120992740172,7.03642908038504,8.26007874346121,8.920427799927,7.70917964160012,7.37041432102486,8.14256115579031,8.76199341820631,8.04016139794835,8.39304543071684,7.44004039609284,8.09950311651783,7.71100249649115,8.1798914673423,7.25037968814599,8.26466450480256,7.06093739835115,8.81161362742881,7.89467985224015,8.1340540017576,8.23677012126095,6.83015640880821,8.07608207785171,7.93653677565268,8.24555594826732,8.2775607780744,7.87313275326008,8.69716280591619,9.24871868504127,7.83487192252529,8.52364359517126,8.05714370760002,8.37828012263886,8.12441670258435,8.01409712158433,8.5658332930865,7.753614462459,7.59650593815634,7.98097499567407,7.11737760221103,7.81758755271294,8.58201803167794,8.63577435720905,7.46646121535708,9.00248672207254,7.91909872796552,8.28542183731539,7.76129301700731,8.35417084356581,8.18466807314464,7.87514948639466,7.96177363541898,8.22868944185727,8.55784961162986,8.97443244048921,8.12337956934547,8.33279420703639,8.0265762512776,8.2790468145259,8.59853207839539,7.62225697583778,8.22438061909915,8.06305766889718,7.79350727176998,7.60500632929494,8.81153176901814,8.9208270469506,8.11903150422143,8.68232774276433,7.45775835391169,8.20254929160367,8.47027718983865,8.2905424466971,7.63135469497993,8.42476397855898,6.78381592615429,7.41191257333182,7.45370288280624,8.8948092072491,8.26182912274918,8.78026669124105,8.5619559191976,7.23271844890647,7.39180623808593,8.50905297349244,7.13803424075672,8.40006104923873,7.76414950194664,7.53397597336551,7.63785691705643,8.45998423542403,8.80508872994865,8.18901957020771,7.55466443890487,7.58693533054962,7.6187917989848,8.21859503015673,7.11745136104587,6.99477079062568,7.90549542719076,7.43314032273225,8.04480960044503,8.44326078120297,7.54966852573382,8.16680876468387,8.48481527888226,6.71737400670942,8.55313267985655,8.27319824600346,7.23786728990953,8.41583183331281,8.17656745928959,8.11065529927194,8.2747427076904,7.95277837980283,7.87868436476301,8.12410194760779,7.72688741352259,7.76109840633897,7.61809180495782,8.19891756351751,8.06552338054829,8.60640094251899,9.40566080307042,7.71624970652374,8.26208878348493,8.41821120860031,8.38848277290369,7.50020607991549,8.14313293646598,8.11299510906903,7.55619275593401,8.10325533162721,8.02372141955443,7.42438830323728,8.74486665008541,7.46892623245882,7.87202667337441,7.9481900006416,7.59850079360519,7.9081386099286,9.03489160589107,8.04830308607783,7.4774157611934,9.1284570290836,8.71456302942532,7.92658393845412,8.04866619678043,7.36568116112659,8.52274068338779,7.19990390923831,7.84285789731262,8.07980879440882,8.34117064628428,7.19572313122422,8.01115230521618,8.89017902614918,8.3827858614726,8.12011409403535,7.1393796507366,8.23917304285626,8.17433502593311,6.76698610853014,8.08945245933404,7.2234240295439,8.48553318755287,7.49144591493498,8.10547449390516,8.31741238566844,9.16266756599563,7.92272235770117,7.71338181307878,7.95393747467243,8.25376700445052,8.14360945843885,7.48036131560606,8.14808271946861,8.02024977032154,8.10226570223476,9.10886426898946,7.91331459645044,8.83348885923365,7.72140258319916,7.64831018505377,8.99223013926903,8.55784728808847,8.65055971527008,7.83960014035689,7.97102333187936,8.376184324175,7.60402520744636,8.66842957896895,8.13940973817722,7.83696662885442,7.23753147564441
