8.68518352033285,8.9160822711479,7.53337057274373,7.77409657323565,8.85805027464764,7.17981224778112,7.37470647980699,6.75599890022442,8.20730827342601,7.55195423942047,7.80856611115464,7.54318731675644,6.8019483096395,6.78725425990989,7.14317513532782,7.85199107247235,5.57011167169984,8.47480766154085,8.55160160973269,8.28074794810652,7.66079394056801,8.3348893811679,7.57354405890375,8.43675731585541,6.91143816473934,7.48326657031963,6.1349278213723,7.2076425110729,7.94776265016663,8.10007638574117,6.54821357472784,7.59353843718861,8.63925519969955,7.26512830682919,6.29435002324643,8.50671141848015,7.26531362451362,7.37608483421508,5.73063560224116,7.91973751206431,8.15098207981511,7.15583295206355,8.06230683149718,8.30308934197401,6.61869358306749,8.07711876795431,6.90984324334006,8.18277139953054,7.38614232425726,7.7087383341076,8.51892446956954,6.90071841782111,8.01544429053013,8.47786957117236,7.83624898067729,7.27373660167992,8.21749516285584,6.37913444853129,6.8048445374412,8.88716335335712,8.64123205585727,8.26522468467486,8.35925941961028,7.56834702287652,8.94999123740845,7.7756243157268,6.52133888296248,7.83079741146267,8.11169129011631,7.11066924917508,7.77074047462689,7.23055006911101,7.0690526442544,6.98483207723344,7.75884517281253,7.8294108120069,7.73905710500421,7.52081017752352,7.11321603118553,8.29857930582563,7.48644009817258,6.73123851656798,7.70974466043318,7.68989672556325,8.25164793031819,7.56499913975002,7.11004956304187,9.12130253322581,9.15761362351143,7.56978605512678,7.23117426996936,7.50784919745878,8.47045612929534,6.4588531762042,8.29777594298313,8.47999951736159,7.29705012023459,7.54817501464621,7.38716938888934,7.01115748575978,8.08886221877611,7.76698807724043,7.45202039911486,6.81568217474702,8.0096562699876,9.26330735507799,6.87492408654268,7.2554903218372,6.58400592866848,6.55565009465815,7.67541182769221,8.00811054870028,7.48579905365778,6.72392153229002,6.37350823397209,6.98184387263746,7.66522330328574,6.67771832026489,7.27934131320308,8.22234177027114,7.56530166683265,7.43916370970037,6.18376104682522,7.16879015962335,7.26624005152378,7.19941623495583,7.58166376773327,6.99551262965455,8.55934532766877,7.40124007967121,8.63052516949228,7.83410284783986,8.8372911384166,6.04579906593168,7.41892380972825,7.07854923014991,7.00003750777889,7.71692835012498,8.34875423499853,8.15438632127876,7.47706183624445,8.46505595439046,7.16092003834193,7.40861408446197,8.2632658074066,7.27590823489388,7.75742418638873,8.63493703290868,7.88734507044708,7.812161524725,7.73301700329066,7.41383477083841,7.89614023168672,7.80167334904508,7.40383265929034,7.16840904518991,7.39385597222238,7.53543150283821,6.78611156327411,6.91541755060782,9.40104615203588,7.21387714752911,8.08869618973881,8.72402334944226,7.07871713175592,8.25729901947274,7.599083918035,8.32996413702333,7.92951902555443,7.00736470405686,7.06016286033631,9.19507800286496,8.32032357815885,7.71465434818254,9.32122662866208,7.17842564801986,8.0546432039061,7.07120342873385,7.9624632752344,7.54048395659111,6.12896011095323,7.00407186068497,8.02690914808935,7.19801392645981,6.43324591352069,9.47343582167362,8.7541525613645,8.63574867176638,8.1084031815739,9.27900827881012,7.62217483098382,8.86352647461799,7.05952749541958,5.9991711407264,7.32184022213518,7.43515449271185,8.04911435323854,6.59949217530093,7.36712003435686,7.7295439506939,7.40270834876064,7.62967508726008,6.53570216021677,8.83454634126802,8.14391153152526,7.32187009334736,7.13992496205223,7.53431832393147,9.0983558797549,8.24423237215125,8.2058400756512,6.25059659686856,8.24054741531015,9.22279732276057,8.50293465651975,8.64139129374637,7.79169281671937,8.4259899728853,8.54679112018333,7.44564758080352,7.89750487991473,7.79205514730384,8.78107493650617,7.52027136958492,7.62557923601021,7.21768494436478,8.37459231105748,8.52793686296814,5.76609276299383,7.22310775620428,7.03303176717782,7.9289960302215,7.96890854380773,7.28513416403319,6.1659108748644,7.73261177842878,5.92908050709043,8.41152209298664,7.7020791188413,8.52208286566509,7.42192150619661,7.81724605475556,6.79336731629956,7.46902187264955,7.96460069734511,8.59545920650979,7.22992816096336,8.25548139406895,8.5790762644554,7.74108576439439,6.32038578839722,7.33214162613982,7.25173001636451,8.89778207681855,7.69970828828112,7.74579939406854,7.36365229888916,7.74248299970997,7.85168186818118,7.41913370961474,8.261127316385,8.25685610079914,8.18798331532287,7.35331373633157,7.9219390735862,6.73778997401041,6.0133471619818,7.24003216611371,6.97628781395007,9.44751099925282,7.67050953641346,8.54243846066931,6.90295427287858,8.04723337539896,7.6776664978895,7.3993642992572,8.92419057003233,8.52602716494633,6.1303861551091,7.61762081552943,7.61561274779322,7.39140279968492,6.32147276882666,7.90687575829166,7.10430532282214,7.37072495859105,7.45196994300645,8.55240026302606,6.11961686636711,8.0956961747528,7.26543938208307,9.35860188427695,7.81646134025465,8.71590676192233,7.06695321727028,6.34246048562879,7.84935210393521,8.52593094605436,8.79903076320648,6.46864204408633,5.21683811782008,6.54071520224543,8.79433238803133,7.81541135123241,7.302058467197,6.40762486704067,8.09010750425138,7.75481229254757,7.98755122111952,6.61645330207792,8.42659092378252,6.50272540905244,6.79991218374203,7.01635468419584,7.62700284202739,9.85453528322378,7.6923754011439,7.69953713013221,7.17092254646116,7.87177156580293,8.22115590975228,7.81426975263182,8.43573795174779,7.58158020751813,6.99267869400654,7.48505259963982,5.89459386446402,6.666695060177,8.29122613330547,6.65403480341179,7.99726587795184,8.33075623169098,7.19606091424634,9.77825012143561,9.16284155128245,7.41217180685399,8.13636810935957,9.22697590382782,8.16135961869449,7.95354461137729,8.09399363702851,8.61199910540568,7.753062924208,8.01272243016234,6.90076999265445,8.09319784654199,7.56324892577749,7.22314366751086,8.7338680686179,7.99821651571447,8.76740456867783,7.39548207576274,6.42940059065559,8.07314659052701,7.13791673504809,7.86280735820495,7.47975255664843,7.1897119239223,7.99836170342924,7.83178909519393,7.71729032439507,8.56323879845544,7.90129321697288,7.81493350208588,7.95073068565909,6.89507030885174,6.10144204088026,7.15056943057692,5.12515037813295,5.67705089892779,8.31533960448908,7.71791347266511,8.83312211125616,7.40102604370417,7.73422207357218,9.0026265433355,8.56568579205573,8.41059427274056,8.11075958542424,6.79580700566823,8.33820693998215,8.38503445939753,7.89804299217306,8.04624545674632,6.33156855926559,7.12944193016259,6.65569270798123,7.52016282873251,6.63642990255728,8.49027645773519,7.22193345031917,8.76617826932178,8.48925982944247,8.11685558046152,7.67006536738375,8.0470313006684,6.97685217988821,8.3673308003366,7.83101347655284,6.29336957280097,7.91019445688731,8.39597213196028,7.27300598263485,7.43010848866111,7.07839973680595,7.36892609508629,8.20250434424992,7.48629570793399,7.47582789705827,7.79913244697023,7.14206167021626,7.91693221463457,7.54826422243589,7.51132151304636,8.38780319052388,6.63436890961196,7.53127467406968,8.719609782229,7.67471171270689,7.79448416943058,7.07214388444239,5.96495884841358,7.52678543676243,6.63925482419613,8.28738127086877,7.39041219180111,8.40370124785075,6.81735739869536,6.81174144576418,9.03469321495714,7.40734391621926,8.46645902897683,6.9613715392017,8.04247692124018,7.5549833374728,6.94029103134477,7.81225152594022,8.19948455494734,7.74544720293615,8.17511870083596,6.83179479855908,6.59575289585555,7.71373247940966,8.12006330421651,6.88154381192348,8.07248499114514,6.7073255892914,7.01810776312702,7.10887190800673,8.44422648600067,9.30330379857358,8.28243931591354,7.75147156825848,8.65104662947111,6.72346760961174,8.09480647578942,7.42362070425348,6.80297469500831,7.2821507795563,7.26275567151565,7.1203707999399,8.70512466506297,6.14088956312533,7.88801621979617,7.61925601414407,7.08489428918067,7.64603289629458,8.53676259165913,7.17359386902697,6.11576183027287,6.79924217574024,6.73168981847788,7.56238579151353,8.50661057326911,6.03776623379564,8.35509776536053,8.34148138222018,8.15711311048183,7.58608812473677,8.13310301402744,7.17307786669591,7.69871126744443,8.16169909101274,7.76961201762083,8.11237060919049,6.68568241804222,6.52806303862025,6.49039649975359,7.2708089020584,6.59794187982442,7.54238405659048,7.07689976820987,6.4711693652278,7.82228621669333,7.83857509059109,6.61080680662738,7.42710228330197,8.07169169143581,7.95856753046443,8.22501075100658,8.0681047706384,8.44590880846296,7.11176378918323,7.83646558631428,7.79880983571019,8.01633367346378,7.51536413635201,9.23745085006562,6.98373810915184,8.0931752254553,9.34693747246924,8.3956617080047,7.92262850032613,7.40652368747895,7.78298965668496,8.16935061369737,7.72727166353666,7.75184027459438,7.71383033375976,7.29175579773081,6.49875416519216,7.98472641980821,7.76970304737573,7.77120176677384,7.80160870480453,7.37832388102695,8.11931883849199,7.00000330921676,7.27831290171802,7.92116364542463,7.43389781038809,9.22287805862694,8.64148494536508,6.5568580960448,7.47530160392108,8.2140876368848,6.89219826457498,7.92219984769785,7.7091030616056,7.35548506652922,6.50496730178485,8.29272567973047,7.09603482436849,8.61714068444172,6.93619435935003,8.52333975239101,9.12809639552137,8.41887157021555,7.73851812762488,6.43069784654971,8.8223999499498,7.10688950073503,8.14361898415648,6.79486728967123,8.23266926680957,7.26983108560539,5.96708517583294,8.22176136986607,8.18567507668455,7.94632059617209,7.18951178843047,8.07616014934028,5.87342587657597,7.51752017066912,6.98094466914653,7.727139922507,6.93175534989498,7.28853573650074,8.71265848166405,8.77186492256837,7.2766460001733,7.24933120381956,8.02536304577324,8.08763155142395,8.08057292702011,7.56448536734678,8.15655838424252,8.02188620703822,8.04305632297768,6.89807156477019,6.72203045689676,6.68509514310597,7.56822396800788,7.98934386610654,7.51985378156153,7.63124648065646,7.56916678907549,7.40442555760243,7.16203157304105,7.95950471629536,7.39752268943491,5.89472798244074,8.54283521079677,7.48377655725314,8.02856515914056,7.97937445330818,7.43131252976792,7.85733449267874,7.34239038101763,7.21335145627958,6.72779357490731,8.25637837901827,7.63946109078513,9.36298454015767,8.06468144229459,7.85232919659974,6.21349307346419,7.89496021929725,7.85746018920179,8.58244705108537,7.77694521325451,6.01567015725773,7.59317652657616,7.30818427599373,7.67297783679138,6.86103478029424,7.52482768101794,8.30632842022086,8.89459174964667,7.47205042874069,8.30460795492613,8.12121917341301,6.0816315249564,8.35577544118888,7.67917921480003,7.37997886860584,7.10452991953432,7.75666401265169,6.83409070165475,6.81209818765435,6.50068987692453,7.51193490381168,7.60836853194933,7.90855840598712,8.53669229753176,6.94835620791408,7.34012666400434,7.73984801313774,8.42751911939539,8.83967955211398,6.67385666594008,8.01151564405712,7.44850137942433,8.40341239961731,7.52642656704522,7.48815984836574,7.19029121639359,8.70354260065144,6.31840154140056,7.59639119227616,7.32056537066688,7.32673892807919,6.56923295832547,9.95313661955207,8.70805933411304,7.96284928857957,6.76794643083456,6.84515829906095,8.38896219082269,6.94575648021496,7.31756578485838,6.78156804204232,6.53004758506713,7.69990497476322,7.9403988749552,8.00913489209018,7.63955783349475,8.61494463684084,9.41954286519277,7.64970778776316,8.58494117757824,8.86773744622488,7.75975371886248,7.46592125113831,6.72996734011614,7.17003470673199,7.59506917900993,7.34771185793352,6.17367446537011,8.20580679124104,7.42938736541313,7.69796790844273,7.18502760685739,8.03696391284213,6.96508649435101,7.9444158939894,6.72601466933271,8.40542657473718,6.07279297776232,7.05493807520066,8.38670968684299,8.75237573142403,6.56115851710473,7.26989983311022,8.13289497156252,7.56008176378207,6.84445739909855,7.43281862148548,7.83073111616006,6.80794836266025,7.05962813273042,7.95005303397633,6.58352975227284,7.53293271367281,7.49607690436162,8.02058087462544,6.67407502363763,8.22333820993441,9.50095957638809,8.60710234614088,6.39288828851146,6.860556652544,6.16509209983704,6.40295722422294,7.3577637204788,8.00292537953462,6.85048896811177,7.39055606709622,7.35177944401045,9.58526054582615,7.46869106912233,7.63387142265653,8.02273279615038,8.52288865951385,7.8458764500274,6.75643581936385,7.87488098327899,8.84819918919917,7.64361404078445,9.17213967460601,7.00126840637376,8.07097219619641,8.05571936867664,7.82324635806304,6.96430656697978,7.44592159671519,7.46262053265213,7.56729089110794,7.02712335212966,8.01758516925021,7.71929256582506,7.82521834512221,8.16136743838062,6.89266086661202,7.95275165512496,7.33667059088149,7.24921705260532,8.09863553653076,7.05522657200314,8.56804371567945,5.65958711319522,8.33050054500104,7.72584863783945,7.63343547011307,7.42473582424016,7.63422805183898,6.86220728171703,6.95581035957805,7.31542260200184,7.25539574536574,8.00910981234897,7.3699590076379,7.43873927091969,7.79703299672872,7.97963360043896,7.7608412157903,8.68043731977917,7.1648984474638,7.39248593783257,8.01711088747286,7.64262443802764,8.24288193235086,6.58394599645154,8.14992861816749,6.65581554857365,8.15456382830392,7.17164035129961,9.03649031941474,8.06115997316853,7.31833641505967,7.82665623795863,7.54731513179231,7.20971319838247,6.29017053969458,7.48518460490593,7.02331027968926,8.20285606043033,8.89880769118924,7.58710207178568,9.06640618990131,5.95380867014553,6.92517233994397,7.93701074892776,7.34191122521116,8.59276318732408,7.92740723663366,6.20825662569363,8.15700399393788,8.22900546067782,8.66609320253154,7.01358404171271,7.31698887402801,7.45286683053831,7.98787648295603,6.48090021420655,6.43101753957732,7.92327583661152,7.98738470418439,7.29471190613343,6.95794644382611,8.39363502427613,8.25525673277397,7.70571691823247,7.79810711245042,7.47148485755014,6.99858718310112,7.94842895561636,7.54303093952126,7.68265823998976,6.53789614966628,8.58818124675216,8.44043920757126,6.99201523299711,7.7428658044928,8.04805408919212,8.05229912036061,7.87386337198357,6.69226772486279,7.35623631599383,8.36623929358597,7.16021623371915,6.03270347284452,6.15827088108495,8.0707731570232,7.22928963837916,8.6132153498133,8.06304285473089,8.1637718994398,7.37164046163667,7.16132868080272,8.06363332022832,8.14468090585063,7.67212849047167,7.36465461968919,9.02320124896455,8.11302191014743,7.14321165629453,8.45912512295664,7.31409679135271,5.78715207479372,7.28840389600667,6.16647822484601,7.93591203372908,7.02925246439143,8.23759598256134,7.75606138997404,8.19792312507151,7.04032237449317,7.01900056858593,7.38035993713084,6.27512332593665,7.15982653141173,7.54834790404202,7.22164829581933,8.94041732226351,7.8176811352233,7.99634155875286,7.69700913972471,6.80145004366996,8.48850583690058,7.4494153540235,7.31981137515953,8.09639440584285,6.84759180869265,7.57275870982215,7.28525390775299,8.55683020028912,8.66747867199778,7.86129177287195,5.7470889824369,7.4096155847903,7.05679609847788,7.4748797842841,7.82959321568899,7.38425490088585,7.80575843689584,7.3646101288,7.11827333105432,6.84352475914953,6.80366229582169,7.97474293574401,7.39884189152828,7.45638570406697,7.37574588846296,7.31074288905293,7.70449910528949,7.65742383415858,7.96378061839802,6.8296621437289,6.49936399013501,6.91534120817696,7.94633160021638,6.90416775531171,7.32017038194208,7.85559589888754,6.77787008668023,6.01047943477279,8.95880811176299,7.06061020693907,8.27511248273464,8.67089198461119,8.39586122635353,8.51891911328881,7.79748403924182,7.91210767789784,8.43606971595904,8.5888380692312,7.18049943193868,7.96130033099292,7.36051866157449,7.0180121173684,7.58276261195245,7.90229166066086,7.81574928788479,6.8575092660857,7.98412289696169,8.34610598196284,8.44734895308221,7.17371466010445,7.81547384267206,7.14220540504747,6.74434062493073,8.38075721821333,7.5168127099938,7.06262947438762,7.06254020972305,7.55458935629086,8.82916205152764,7.36773540921917,7.35910218814764,9.52590411102656,8.18388576715315,8.30106689135495,6.89641987824247,7.81636687926502,9.09722202224434,7.88197737085935,7.70472524908404,8.46374160350627,7.51452564837394,7.46410505824319,9.26058470442769,6.86574741761446,8.48580440725308,8.2135329173706,7.79749023293615,7.43291450079069,7.82551053314991,7.18337200320683,7.39212554782362,7.53650065283191,7.29211203687358,8.75203215392066,8.85479977959265,8.02170750937838,7.96378690561548,7.68697532802668,8.02717846240429,7.07798534964193,7.49365870010623,6.71727272067065,6.88833359482165,7.31946359592797,6.14301775045721,6.37807031904062,6.01823811312789,8.81457627139242,6.82419033196775,8.40242812608194,8.8317971268082,8.30363061052075,8.39067447709437,7.61667329640895,7.13870703260698,6.27417800482882,7.52579602387888,7.33043512942857,6.66811616056777,6.58325286817394,6.78336079210637,7.00172876574869,7.75164170308716,7.71318588724511,6.60165222861231,7.44077123973304,8.26088207124405,7.8753119279081,7.82409194533659,6.40575674154682,7.93315698851262
